0045eb8557f6,004f32ce8a6d,004f775e78ab,005166c79ebe
004e30baf1a0,0044d00cd900,003bb0ee1f80,00333fef5bda
0025be811209,001695ed8cb4,00065b0509fc,fffb351cb01b
ffe862d4daf8,ffda7e57743c,ffcb2eef20f9,ffc83f1d060e
ffbd9e3dba40,ffb500938d1d,ffb5a889f9ef,ffb6329d44af
ffbced3490be,ffbd09c8fba1,ffca511e2020,ffd8503ecc79
ffe2c9e37a35,fff1e26766bb,00059f66eedc,000cccd073a2
001de52a0f4d,002fb05b6bb2,003a28fcc7b7,004119f905f6
004d91f03a3f,00513380d286,0052c821962a,0052e4f6740d
005014b7b0fc,004aa72daf07,003e10aca1dc,0032325ad38a
0025a2a98857,00153ed100e6,0004cc3ed038,fff5342be4ca
ffe8957eff76,ffd8f58cddac,ffcd230e7136,ffc5f0204bd9
ffbf8289efa5,ffb5a3dde73b,ffb48e051429,ffb58b3a06a3
ffb838c37277,ffbf1364c8fb,ffcccdb13316,ffd6ceedf08b
ffe2431abccb,ffefd1be2319,fffc76639cd6,0010cf3ef0ad
001ba22744be,002e0f2f8ce3,0039272babb2,00444bac8925
004a9c372de3,004de3745d23,0053421c2b52,0050920cd7a4
004e1ccc0705,004bf285d0f6,003be8a691be,003232c484c7
00242654af36,0016399aa211,0007fd495c34,fff72107cb71
ffe74857da05,ffda5b955020,ffd07e6e32c4,ffc5beef4949
ffbb2288f4ec,ffb996e4ded9,ffba71826e73,ffb7069dd0be
ffbb5f6174aa,ffc6db4edf6a,ffc79fb23229,ffd6e7d76db4
ffe46d4146d4,ffee76db1ef2,fffd37786a48,000a984da476
001f06d84f14,002a84ecc3d2,003975290bba,00438cab8f7d
004ac0576b7e,004f78ba17e7,0051b4d7edc3,00557b092e49
004e1cc5da03,00478df667ae,003e86aa2b34,002f3ff65e84
002389776e40,0017426202a1,0009fc583ce6,fff740d2204c
ffe830f7ed2b,ffdd14ee14b0,ffd16257a0f7,ffc32060b288
ffbcbd4bd551,ffb6927d8e5a,ffb99227958f,ffb6ae92ac1a
ffbef727cf9c,ffc317157f61,ffca3a737bcb,ffd873843811
ffe155433a61,fff378adadda,0001e1e6551e,000c4d428d32
001cddb9c91f,0028596f1800,0038c8752c53,004388a2bb0d
004cf482668f,004c8bbe192e,0053c2f7ef60,00522210ed19
004e04348eb2,0044a9d1f97a,003b67175b6d,0030c854753b
00254bd5aad2,00144239d18e,00057b6f05d6,fff5aaadf19d
ffe713daa66d,ffdd99e072b2,ffd02cb77e9f,ffc544551e72
ffc2226c0936,ffbab4bb41b7,ffb5b8c65179,ffb3e84ab582
ffbd157e3800,ffc45371acfa,ffca40bf7a77,ffd605679f83
ffe34971c39b,fff5bf1dc393,0000131b53c1,0010dd43ae98
001a74a8238b,002e7cf71098,003cfcf0d09f,0044f37903b4
00497f93db5c,0050055bc1eb,005207810785,00535e88fc73
004c3a5ac16a,0045efd2bec1,003a37801fed,0033f3077164
0025bb755ee7,00197cb67401,000a85764864,fff63cf53ef9
ffe77ba22de9,ffdf27fcc4d1,ffd1b13d13eb,ffc525074ed3
ffbdf60f9107,ffbb5be4079f,ffb785f5211f,ffb675d87cce
ffb81f11b995,ffbe4cbd10b0,ffc716b8822a,ffd5c5e310f0
ffe3c03a8870,fff3991b682b,0000a3ddd250,0010531328c7
001e3e3ba19c,002bcedcecaa,003a6d7b3514,0047ec6b6c54
00485f6fa47d,0051f56d0a21,004fb002592b,00502889b68a
004afa4e8b18,0044dff1868d,0041f99bfdfe,0035ddf9e537
00213486b0b5,0018e93cd2cb,000834d15d35,fff8510bbdb0
ffebfa5e1ca9,ffdd8d988774,ffccfffaf338,ffc50df7cbe0
ffb9fdac528f,ffbb1ee7a64a,ffb4a9b99ec1,ffb8e5633000
ffbace2926f2,ffc08db4c9b5,ffc890f690dd,ffd8ababc08f
ffe16e87c487,ffee3b657e3c,fffe9bd368b3,0011ee41b693
00248a27a21b,002c5e2c85cd,0038e8a5e031,004533e89d90
0048ebcc80d0,00542cdd1f6d,00502c7ed859,004f69a8d73a
004f16cdf151,004bddf5648a,003d166d2bbb,00350dcf398b
0022af4e57d1,00123fb72ffc,0007d19b8b16,fff6f995e7c2
ffe733f9e2df,ffd7c40397d2,ffd019c8b423,ffc25005b30c
ffc20e4545bc,ffb8257cecf5,ffb3c4ecd35e,ffb8603224ed
ffb6c844a47a,ffc419b8c765,ffc8142c6ce5,ffd666872ccb
ffe6262e41d5,fff16739427c,00018de326be,000fc4f8f3e4
001ecf99d1eb,002750ff5cfb,00388c9b851c,004354ff0176
004cd1de6b94,005089c9500b,0050d4dc08ff,00511b943fc9
004ba8f88194,0042c2f5efa2,003f4bcb3e57,0031cd9a2fee
0024f8e2fa2a,001755f3f2c4,00083c54ecff,fff9f68cb6cd
ffe89c8265cb,ffdde042958e,ffca6aac2d2c,ffc19e1288a5
ffbd9978db81,ffb56a833898,ffb63fa89da0,ffb61a3e812c
ffb9a272fde3,ffc2a5ac2080,ffcedd674bdb,ffd37a665cf9
ffe3265c1c1f,ffef40fa16b7,00018f57a151,0010152b1c86
001eef2094e5,002feed48abf,00363aefceba,0041f07ac482
00468fbf96eb,004d8eccdb45,00541a3a12f9,004e6fd32118
004aaf52a993,004aec6f20b3,003c05ef6546,00336450b3ef
0023d07f6b26,00127d7435c7,00069a1e9747,fff7b08fd986
ffe871fbb103,ffda5db6aaba,ffd0b20dad81,ffc4eac1cc79
ffbccf8ba5ab,ffb91688e7ad,ffb90280fd59,ffb3b7dbc6da
ffbb27a39468,ffbd6686711f,ffc980dc6bd4,ffd77f716ec3
ffe3cc66a4f1,ffeb822147db,ffff5ebdecf8,000e8712e7c3
00206f67966b,002b05c13a73,0036161b7a80,00451e5b018c
004a83f49666,0052464be74d,00516d14e14e,0051314fc993
004c25d47eb5,00480c53c05e,003e31bd0e07,0036ea076e40
002957c9c384,0016d32e285a,00047a974acf,fff78a06e3ee
ffea63dc3cb3,ffddf3a49746,ffccddaadd07,ffc5aadfe514
ffb9ffb47442,ffb6d821c1a5,ffb7eef63abe,ffb69fde7efc
ffbfdc67e9f8,ffbf160c77fb,ffcc4724a4a3,ffd34083333b
ffe51d7f2589,fff07aed6713,000127faf9ad,00132e46bbb7
001ef7788709,002d984b8203,0036e4db838f,0043cb22a2a1
004c07f4787c,0050286670fe,004e5370442b,005084cf54ed
0049d5b16b95,0046ab42f11e,003efdd85fc3,0034318f08e1
0023a1485147,0018e09f5f4d,00038aadee94,fff81dadc79d
ffe905b99f07,ffdb825b18de,ffceb4cda64c,ffc2b385ba62
ffbef37e04b1,ffbc0ecb2c03,ffb6628adbd1,ffb86582aa91
ffb7d4b3a937,ffc057fb8405,ffcc342674aa,ffd5becedd69
ffe29bd5e8e2,ffefd1ae2ab5,0001edf80e80,000ca592716f
001974e472fa,002c49a03ca8,0038c346e5a2,0041ce65feeb
004884a685fe,0049dff106d0,005298e46982,0051309b02a9
004bd20e1382,0045516d077b,003e1889ff8e,002f7ca5a504
00256d22a28b,0019643439d5,000b8f90815a,fff9069badbf
ffeae78efc4a,ffdcf5311c51,ffd26e9cb978,ffc34e0326e8
ffba3e811a64,ffb4e7cb9c5f,ffb1ac346ac5,ffb49594716b
ffb95268228d,ffbeedc222ca,ffcbb3760dd5,ffd5e8a8660c
ffe16731fe9b,ffedd09d18ee,0001f0a26535,000ee844f23f
001ebb1d83db,002e0f4b7a9b,0034ff88d48a,004169a6c672
004c0616b317,005192195e79,005023b0df7e,004c40c00936
004daa333584,004884f8e794,003cdfdf6fa4,0031a753d64b
00203da95e48,001505b7531c,0008178644d6,fff6fb907274
ffe672f92a05,ffdc9f327ec2,ffd17114c3f5,ffc384313ab6
ffbbf15f7194,ffb6f0ce4c3d,ffb75410995c,ffbbf852c411
ffb82528b6b6,ffc14e56599c,ffcc755aede2,ffd59abcfc3b
ffe6c69eaaa5,fff1a92bc4c3,0003c0955973,000e0ee249ac
001d4930c4cb,00299feb5522,0039e27e9eae,003ee96bc595
004991fe2cf0,00507ef889b2,0051e1760983,005237a774f9
0049bf049724,00490344bb66,00427055c118,00309d5df199
00222b277b95,00125375dabc,000a111eeb39,fff623207b66
ffe880c8349f,ffde36998c9b,ffd1768e50e6,ffc3aa47690b
ffbb52b6541f,ffb62d93478c,ffbbdc9b44f8,ffb649a29ac9
ffbec533714a,ffbb43d4d0b1,ffca02167fb8,ffd62662c464
ffe54e680a7e,fff1b4c943f2,0001064a9f7b,000d12eec4c0
001f6f770548,002b93949395,00397d37432b,0042ab9647bf
004bca03ca8f,0054de6910c6,004e2f03bfe4,00522f8596c6
004fae9be6b6,004442cd6ff2,003fb7b94dfc,0034375e25bb
00221636dd31,00183bca522d,0005b1f8feb9,fff700e8320e
ffe9b7f8ac1e,ffd962c21dd6,ffcf2f499119,ffc1df006d87
ffbbc820cc3a,ffb8207d7aa7,ffb306766b78,ffb384f57744
ffbbd23babab,ffba684eb818,ffc80ea64759,ffd61e986a34
ffe50c5d8a9d,ffeebdaddc84,0002d8f3857c,000ce24e051f
00204a375d3f,002b903c847e,0037034daa0a,0041a22fb0be
0047d2055c18,004fc64da14a,005000885c60,004d11eb29e0
004cb134f3df,0043a657d285,003f0871659b,00304690eb4c
00266bd9deab,001886156916,000bbc637318,fff7806c5c2a
ffe822753d1f,ffda149273e1,ffcbc8819897,ffc703b1078d
ffba5ce60911,ffb7e3da2ddc,ffb62c260788,ffb7e38f3dec
ffb99fa56e73,ffbf6418144b,ffca23234af9,ffd36606add3
ffe1108241d8,fff10fa458bd,0000ef6fd24f,000e643a74fe
001d8d45a359,002d405bc404,0032aff82c22,0046065c5fb2
0049de42f7ff,004d5a8ac446,00527eae5aac,00515328bf05
004c24e7c2ea,00486c4833d0,003cb7bb84ef,003499859abf
00211817b32e,001079ba09c9,000891490f4e,fff5a34ebbce
ffe923cd9dd1,ffdd58d8b679,ffd03495b3ca,ffc388606d6f
ffbf4abc21b5,ffb5475e4f6b,ffb94c0b89f9,ffb6cde0ff3c
ffb823f99153,ffc31825170b,ffcb6c2ed8c1,ffd30a937c8a
ffe165a0bc2e,fff149ad4059,00031b724398,000cb3e6a3e1
0021a30a0dab,0027f370b991,003a05e7bb8a,004262d71ea0
004df42dd9bc,004e7f47bf16,005205709245,00514063a819
004e4f8fc880,0043eadc114b,00414c7e8c61,0030673fdbc3
0021bb069fc8,001818226136,000347c48ecb,fff696b104e7
ffeaf352cfe5,ffdc97a17cd0,ffcadfacac5a,ffc30044a74d
ffbaf0fb29a2,ffb6b726e395,ffb4d731c1af,ffb386e78b27
ffbd944664a5,ffc01531893f,ffc9c1a866a0,ffd46ae18660
ffe3d7564416,ffefac35f5ba,0000a421cf90,001161589dae
001c21d1b075,002f1b488375,003d19885b06,00422f720e15
004af1656f91,0050d57c4f88,005670179c15,0050582c86c7
004fd1b10e96,004852f499c4,003d3619fa01,0036727bcee1
0023e087b1ad,001a6c321322,0009af9d1f4c,fff81c0a64bf
ffe7777fb4db,ffdddb640b11,ffcec39530a6,ffc6c8d2dba7
ffbc2040d1bb,ffb643f7876f,ffb625aac3c1,ffbab9cc3bcc
ffbc3cd50dcd,ffc1bf865361,ffcda2edfeb4,ffd7a89c8e53
ffe2a587f5a1,ffee4e2c7bf1,00010582bec6,00109f55bcb8
00225232f83f,002aa8049dd6,003b124c8651,0041a8da27d4
004a9436a3fe,004d8e8384da,005069a0fa91,005224ea9a73
0051dd1460d3,00478b4bbca8,003aea455a4b,002ed2551216
0022d3458fd7,0016ecfaad95,00085116c435,fff996e234c4
ffe928141e6f,ffd7774c58a2,ffcdf13e1385,ffc49972fc2b
ffbf56a27373,ffb78516794e,ffb692c310e7,ffb4c38fd13d
ffbba875edab,ffc00df52676,ffc777c4f77d,ffd4813fa598
ffe4ad4c05dd,ffed18a0a961,00005812844b,000f06cc93d6
001ece23f482,002bcae8ab31,003c32c3c45a,003eeed67fc0
004bdc80176f,00537d995c1c,0052bf39b15c,005108adec27
00506a16eb1b,00455212c99b,0039ebaf18b8,00329c332344
00249460eedc,00164d01d5d2,0005b466b2ab,fff7880af76e
ffe7df6000ca,ffdcae204464,ffd297230a08,ffc3ab010e34
ffbfa3d010c2,ffb498e801d0,ffb801082f73,ffb2d5ff03af
ffbf26581077,ffbe78e31022,ffcc40fa4c87,ffcee3acdd65
ffe1dabd5e05,fff22f6c4aa5,00026ca76b33,000fdb5e49e8
0021de1e5a8c,002f791fc90f,00361c177c05,004172c9ade2
004a1fb9d2cc,004e543113e4,0052033bc0cb,004f3e632a82
0049f501be99,004769abc200,003d9677f541,00355dc66eda
0023b134919b,0016e5922d3f,0003f6c7ef72,fff5ee12fc56
ffe6944b51e2,ffdb56e75ad4,ffd0d877fd0b,ffc24e6e76c2
ffbc0cf30dc4,ffba6817c26f,ffb63dd0d4ee,ffb46ab7dc38
ffb73802400d,ffc169262408,ffc777758d49,ffd431ddf99e
ffe2948be9c9,fff05ea1668e,00005cf3ef8e,000b9b0a42ab
001b5728f9e2,0029f389e876,0036ae38d4af,00429b658f56
004cfb9e0c85,0054bd4476a0,005067459dac,0050a7f20073
004c1f7a38e5,004474f2b70e,003c5dbb38e9,0034b213d2d1
00287baa1b4c,0016effe629c,000a4884eeac,fff886cf52a3
ffebedd4e257,ffde9009bd6c,ffcde6f6ae53,ffc5a2e00757
ffbc875e0d19,ffb85217e3d6,ffb6cd8a13fa,ffb791cf4ef1
ffbb06f5c6ec,ffc266f75737,ffc9a064eb6f,ffd49657a5c1
ffe6f03939af,ffef236bb754,0002b4afaa85,000cc31d8db0
001eb95fdbd9,002a7e32e539,0038d48012f2,00459e56bec0
005090b0e550,00511af71e66,00538e21d05c,004ff159cf48
004c462431f6,0046657b710d,003d6f28a11d,0032e9f903c9
0027508debaa,001325e998d6,0004f1c3bd34,fffa9a5c77a3
ffea8e3ad46e,ffd86e5e2a74,ffd2191a1265,ffc6aa04b823
ffbd7c9f19cd,ffb64a3ccac7,ffb6091a9324,ffb92dbd8db4
ffbd2ce83c4a,ffbf482e0241,ffc898c2be23,ffd5491a13aa
ffe478c7193f,fff4dc75c95b,000037ff8f04,000c648b4428
001d6317d55d,002b9ae4dfab,0037be00a884,00402932e738
004ddee95408,004ead72c29b,005229fd141c,004f3c2934ab
004e9a8a44ef,004313cc027b,003ac88cbc0c,0034bb08e4a4
0023ff754cf3,0016f841f688,000a105a1b4b,fff674b48320
ffea022a1366,ffdc05a391ce,ffcdadad3207,ffc50af9b7bd
ffbcfbf9184a,ffb7fde7bb94,ffb5f49ca8f9,ffba090cbc3d
ffb9a0aa2aed,ffbfa0aff1b4,ffcc9f6ce5e0,ffd159a761ca
ffe6026d30f4,fff38ca817c2,fffef659b211,00126c44f4e1
001deba76b72,002b0db22f98,0035c29b42d3,0041189d4dd9
004aa7bdd782,004dafcf7048,004eb0a76af8,004e8631c264
00514cea52be,0047ae219183,003f40c7afe0,00325c4bbc01
00256d2e6659,0019d481efdc,000a4d680af3,fff6b5762297
ffeab8cafad6,ffdbb9d9ffa0,ffcc34c24b0a,ffc52ca4560f
ffbc197d7a75,ffb851ef6700,ffb696473cac,ffb64a9186ef
ffb97d5683ed,ffbf2b1730fa,ffcb7ea53656,ffd7fd36cd5a
ffdf1d8411fc,fff31d9e9053,fffdb3fd7c30,001450bc56f2
00236d8e1ab2,002d31aa2ad3,0038324fae5b,003f91e36f77
00478fb47ab2,004ff9bbbd66,00503d097f51,004f6f64bc0d
004b1b03ecd8,00472ce08d4d,003ccc4e4052,002dd7904370
00229921b6b4,001b9564e3d8,00092b32c29b,fff51db08e12
ffea866d3f0a,ffd9ca9f0ee8,ffccb545a157,ffc78d455429
ffbb2f6b1cba,ffb607ed92ff,ffb72d07a4c6,ffb66a9737b2
ffb8bb7b33aa,ffc17dd52ddd,ffc9dc9e1423,ffd4996d4a9c
ffe72187e713,fff2e6b93804,0000e797b5cb,000b2d41c50f
001bf0e964c9,002e613ddf21,003bf5733df5,00417e86118d
0049564666ed,00552dbe8918,00538e528d47,0050e062a3d2
004fb085b8ce,0048398632a9,00405d12699e,0031b356c33f
00244bd59a28,0016906f009e,0008f4c0cfd5,fff74a1ef553
ffebabaedd61,ffdf8607e2db,ffd13ac338ea,ffc416fb833b
ffbb4138c3b1,ffb6f6e0d744,ffb2ef9aae53,ffb75c7bae09
ffba17711ae9,ffc1ff6e7dcf,ffc6e096bf2e,ffd065522561
ffe6fbeb0c7b,fff1a72b8223,ffffb8492383,0010371e0aee
0022a8b1ec75,002e4413f190,003b07532bb8,0040295fbdc8
004ec985b868,005387b087f0,004fdbfe36eb,0050d38c98dc
004e1d182687,0046221a107a,00413514a0fb,002f0bc10a3b
0025c8f42cac,00161e57ef4c,0008dd5ee459,fffce25d9c5f
ffe92ff8f540,ffddeb2d0224,ffcc6f208fbb,ffc3616e9a42
ffbc1c8ef717,ffb926bc1419,ffb5af438c1e,ffb7c929b3c9
ffba07bc68cf,ffc1f873afd4,ffcc78792655,ffd357e47f06
ffe42c800416,fff3595ac401,0001ffd32bff,0010faccc0f8
001e3024f847,002aa2400f2c,003b9e04432b,0041a1212ae2
004afcb3bf86,005013b783f9,0050751303bf,0054175622ab
00507dd1dd8d,004756894f90,00392df97bd0,003259e0d201
002563797f26,0015c2e88841,00082f405dc3,fff7d3301911
ffe5e2fcce33,ffd8b6e3e538,ffce79456eda,ffc698f0d46c
ffbceba9366c,ffb79ce4abd5,ffb7b7bcb70a,ffb8c27e099f
ffb87b454f45,ffbf10b9b535,ffc708af842b,ffd4e805ace1
ffe01dbaa4d1,fff0e395da5e,0000a8ddde87,000f8511671e
00212ac827e2,002d3d88be34,00388d7c8602,004221b58fb6
004a839a609c,004dbe1563b4,004f6473442e,0052ba1c89f1
004d401dbb8b,004833d44eed,0038100843a3,00334afa47e9
0022782eed65,0016b7219ef0,0007e9065d3c,fff9b0716b2a
ffebc74b5531,ffdb75831f0b,ffcf145e9799,ffc7a3c75ac0
ffbaa83dda66,ffb41610fa4b,ffb5ac2b62fa,ffb7b8d60ec5
ffb6d0660bfd,ffbed47f3f7b,ffc9b66fe886,ffd48e18b6dc
ffe16b7d7cbb,fff2fbb561a3,ffffb235804d,00101746610f
00217adc8e25,002d7307a7c8,0034847b55b1,0042c2598ec7
00498a9b8e21,00511dc0aaf0,00553aecffda,004f0bff6e23
00518e067906,00433c55dc2f,003f2ee01463,0032412133d3
00247634165b,00198485340c,0004970f9cb8,fffab77234bb
ffe91742cfba,ffe0064e2f86,ffd272f914ba,ffc431f870e3
ffbece326caa,ffba278d2b73,ffb5b2eaa4a4,ffb4f9cb8dce
ffbcb0a16b0c,ffc13d347196,ffc58a2fa11b,ffd70058c3cc
ffe17d48d710,fff194402e63,fffcb41f048c,000e491b784f
001e86c537b7,0028eab0c73d,0036bf8170f2,0040f5eb1b76
004db9ca0a95,004f27f2731d,00527ca45d90,005235db8af0
004b17d72125,004a35980d9f,0039e58ff10e,0032047f1377
0023215abf3e,001b3d4fc26f,0008b5641943,fff6e73a3d49
ffe91b286b0a,ffdd1bfa97d1,ffd268b5e534,ffc6b46d9c40
ffbb7ab36b6e,ffb5c7dd87b5,ffb23014c0b4,ffb45b99c6cd
ffbd5e1ff277,ffc219400d12,ffcb787c9a74,ffd645c8c2fc
ffdfb8908cd1,fff0d92ff9d8,ffff34e290cb,001025b17554
001cd918a956,002e4f7cb946,0038e5e9b08e,0042f0beb9db
004b415871f3,00511a5bc043,00532c2b258b,004ee08f068f
004d8f548089,004a1ccb2b95,00422586de8c,0033b182f334
00224e2707fc,0016ca86d4ad,0008909bcb09,fffb5331a147
ffe7aa012726,ffdb1eb1eae7,ffcf499b8477,ffc833535e5e
ffc07603b625,ffb9909fa0d7,ffb9573f75ec,ffb6e15113b0
ffb900f53b62,ffc297629115,ffcd9e655986,ffd618c45f3e
ffe6767e8756,fff119789030,0002544163bd,000dfef222cc
002087d8e279,00296a0a1e93,003655502025,00408a300cad
0049ae5d82d0,004d75076741,005101a3f2b3,004d8e585ff3
004d2b7bc03d,00481b2be3f3,003cabbe2340,003171491b7b
00271dd86ac6,001a965635f2,000916c4143b,fff432cff551
ffe8e5619a6b,ffdebe1352fd,ffce168916ae,ffc5971bd0ef
ffc056b57a3f,ffb53339d102,ffb84f3314ae,ffb5ef4f9220
ffb8a70f9f98,ffbfb5b184fc,ffc88019c641,ffd67fcf0173
ffe1e3e1b60f,ffeffbf37320,ffff0e49e35b,000dfb78848a
001d837c780b,0031b278c0da,0036e61c9235,00428fbdbccf
00465ab64aa8,0052a6d09c61,00523a3c41a5,0052544a8a52
004aa3599bd9,004501887a2d,003d8e9697ca,0032c2fde5ac
002515576dc8,0018c4023772,0007ffc2f6a1,fff412353403
ffe7c4b3cac1,ffdce851b36a,ffcee1bb6b6b,ffc279ce85de
ffbd3c7bbfa4,ffb9e1f95cd8,ffb6aca24e6b,ffba9a2f1198
ffbe01ff70f1,ffc1d8566db3,ffc9fc7d7c8c,ffd7712f9201
ffe2f623053d,fff29ba7e12f,000544d420df,000fa195620e
00203eb90db6,002fbcfc1a52,003e0c851b76,0041733156e8
004bad247902,004e687791c5,0052c14e37c6,004fe27706f8
004c97b31db2,0045b9c96476,003e0125a5ee,00325c17c01c
0021e8327af7,0014e0318a65,0008c511254d,fff62d040eb9
ffe3c1a3eb75,ffd95054a06c,ffd0ff81058f,ffc882eab589
ffc101417767,ffb5c15caee4,ffb24dd578d9,ffb8e6732dfb
ffb9429a40eb,ffc3a52809d4,ffc54a610452,ffd3834106de
ffe4ac78da17,fff10f0c8660,0000c9432d34,00104e26f0bb
001c39ca7e60,002ae14c310b,00394f59c1d3,00460ff2b620
004bab8bec16,0051f907a1a8,005253494e19,005171aa9894
004caf18d74a,004a866548fe,003bab3ffe7e,0031e5650d64
0022d769936a,0013747e9e28,00086e3ea376,fff54bdb3823
ffe427ca5f24,ffdea45442ee,ffd08967cdf8,ffc5bc235258
ffbf322ac25f,ffbb94bdab0c,ffb61d394d45,ffb6e39ef722
ffbb59315092,ffc27ffae2c6,ffcdb21d69f3,ffd2347c2e43
ffe27207616c,fff23042346c,00005727e709,000f5bb97bd8
001ca6df0ea4,002809792159,003453f67d8d,0045550667ef
004774ea5f21,0050044ff2b5,004ec388e562,00503b70feff
004f65b9363c,00473727eed2,003e2cdde74d,00369154ba59
0025a20776d5,0015f576f746,0006b2cfdfb9,fff6782a9f8e
ffe844e81612,ffde0a82de7d,ffd34317bc0f,ffc5784093c2
ffbdebe5960e,ffba54077edd,ffbaa2b5ab25,ffb7ea69ff1d
ffba08a42e1a,ffc273fcd58a,ffc91c8307b2,ffd507f55e8c
ffe5c8f36808,fff1abc2cc2f,fffcbe8b90ca,0011b8e5deac
001d5eb29c4c,002e1a58acf0,0037edca6331,004655b91f38
004a78ebc498,004cbd227169,00502cd69c15,004e122d0850
004cce9fef71,004a78884b99,003e01c3ba22,002eb715c413
0024f12c6fe1,001512ec5d99,0003b72cbe61,fff7e850c1d7
ffeb9b4d28b4,ffdd57e53576,ffcad7c04655,ffc0f25fb1aa
ffbfda9b25d6,ffb7ea0253ad,ffb8a3bb1b98,ffb5b33ecb36
ffbb3c897766,ffc15048a46f,ffc9c140d9f4,ffd4622beb98
ffe31b30735e,ffef10f6df92,fffe5ad9d76a,001072d79aa5
0019e62a514d,002d1d690752,0038f26a058f,0040e9baad70
004eae0fc0cc,0053bfce974f,0054bdfc09ea,005156a317fc
004e71cf9812,0048954daa4d,003e86751f1a,003316a0e90f
002a439ab0ab,0017a630a891,000c2ef23465,fff83cbff471
ffe7e0ef8cdd,ffdb2599f677,ffcbbcecb170,ffc37d017a75
ffc0fcaa1020,ffb754ab7ccd,ffb32368e663,ffb5f76b8c28
ffba6babeda2,ffc2eb1f5e4b,ffca1410f4ba,ffd3183028bb
ffe43ff2fb14,fff2701c0fd2,0000f6d63916,001395191548
001eb8c66da8,002992417595,003817a8935e,00421b54b791
004d78e996e0,0051c571625f,0053b5d76cf5,00532bdcc2ef
004d04e0c059,00455a0e2790,003ee7b6700b,0031048285f4
0025626e7bef,00169acd63a5,0008ba0f15e3,fffa8d77585b
ffed5789bcaa,ffde1ee49e8e,ffd18da82b11,ffc203884bdb
ffbb95f52049,ffb87b342d04,ffb4c0c7e6ea,ffb408db373a
ffb9d670178e,ffc4c02dfdfa,ffc980a81337,ffda619bf1e0
ffdf0e6f5fa2,fff0e0a905cb,fffe64569886,000ff31967dd
001edef458cc,002a9f4b571f,0035eb84f5b3,004658a65a04
004cc5b7ba7f,0055f9019481,004f1ade23c2,004f6e6b1da8
004c2ddafb24,0045afe45cf4,003f832e2612,002faec2bf81
00225f3efec9,00185ea25fbe,0008bc020c59,fffa1c0b9ec6
ffeae2f4ddc0,ffdce71f782b,ffcc873d50fe,ffc96d9ac9f7
ffbbb0fba2b4,ffbc50b9f240,ffb3e01a5ebe,ffb4d07f78d3
ffb900fe1f69,ffbe3d8358cf,ffc70170c409,ffd2dbcdc0fb
ffddfe053043,fff354400773,ffff08bfd592,00104eac890a
002166b5e482,002a16c48188,00377fe1166a,0041757f20a5
004c4485f9f8,00500c644ea0,004f6b550083,00514d0f6f2a
004efb6584bd,00480ec04d43,003bc6ea1d7a,0034e7d43b93
002377955c85,00164efe2b59,0002dad5ee7a,fff983f13eb6
ffe77a6cc205,ffdcedcb9220,ffd02a718340,ffc7049baefa
ffba7a70131c,ffba21d38f4e,ffb4eea173ff,ffb4764b29a1
ffbb9ed3df59,ffbf4bfb3a29,ffca710c890e,ffd673f6efc8
ffe2b31ec225,fff2e0419ee7,0002e89ebd28,0012ff4d218c
0020b37633b9,002a224add52,003a180669b4,004070ed8361
004900d4d6c0,004f2031ab60,004ef5126624,00504c67db18
004b454c96df,004a3e5af7ad,0039c887ce51,003475a8e1d2
0024d8c3bbc2,00170313bdcf,0007c5619556,fff83e017c38
ffe9312ceb31,ffd9beda65c5,ffce1fccaa3f,ffc26ee74014
ffc0137060df,ffbbac6c06ac,ffb36fac17c3,ffb2d897f1fb
ffbc689bbe67,ffc2ebc2b9ef,ffcac495f07e,ffd50225184f
ffdfa60f6e1a,ffefd0c0b280,000382aa8738,000f5a8c20d1
001d8e742705,002f717333b9,0036505d88b1,00441c94f8d4
004926c27529,004f38835f05,0050875133e4,004d1dcc9f69
004c9a787fc4,0043a0f37c20,003d79150ac8,0035af63856f
00233ffbd1c5,0015ec5773c5,0004dc7412ad,fff9f54945ef
ffeb2ec4f22b,ffd92b6c19fa,ffd22b24f4c8,ffca3d4ec19e
ffc0852423fb,ffb7766a5e65,ffb556563a31,ffb5e9afa1ca
ffbe1921c0fe,ffbf6f9d9abb,ffc86d6b5ca7,ffd492750434
ffe2967f6940,fff3f5a9bb02,fffc73306d67,000f0f3041be
001e543f2c45,00262eaae253,0038cffcaee4,0042abb46827
004a92015d28,004fd3d567be,0053f9be6929,0051f1247572
00493882c74c,00499e92459d,003c8e141b14,0037ad4c7b31
0023f3c61a2f,00189c6824ca,0005c796b710,fff8925e44d4
ffeab1059e72,ffde47adf74e,ffce13aa1d14,ffc5a01f7782
ffbd185f47c7,ffba3561cceb,ffb7caa1e4dd,ffb547a22474
ffb9b681c057,ffbe8669095f,ffcdc3dd8ec0,ffd7b0640ed4
ffe4298479b9,ffef736c9f35,00008e818378,0011860a5dc7
001cbd80669c,00296959eea8,0038ddeea072,0043d0b9c7fd
004a0f7d611e,004dd3b87e84,005372c9e5bb,005009c8b895
004c63836864,004620b784f3,003b1e50ef2f,0031d5a82d62
002556c58392,0018dbae6e9a,00072cb5eb4a,fff9e06e7e17
ffe550be3174,ffe01af47e7e,ffd1dc327099,ffc3e99c082d
ffbb764c871b,ffb3947ffc87,ffb94297102e,ffb8a448ed4d
ffb7cb5ffa5c,ffbe4ebd4118,ffc9e0508bf8,ffd0a9a0844e
