0005cce7a8,0005cb5237,0005c9c9e9,0005c839fd,0005c6bdc8,0005c531c7,0005c3b7cf,0005c2328b
0005c0bff1,0005bf3bf2,0005bdc2ee,0005bc48fc,0005bada87,0005b925ad,0005b76a8b,0005b59da7
0005b3db46,0005b20a45,0005b04608,0005ae7a8c,0005acbe2f,0005aad3d3,0005a8edf1,0005a70625
0005a53070,0005a339dc,0005a153c5,00059f6466,00059d9030,00059bcdcf,00059a2d1e,0005989396
000597169f,0005957820,000593e8c3,00059259a5,000590e156,00058f5bfc,00058deb51,00058c6acb
00058afd4b,00058990b6,000588307b,000586d45f,0005857e54,000583b9ac,000581dae9,00057feed0
00057e06da,00057bfd1d,000579fe42,000577ed4b,000575f175,0005740bad,00057247c7,0005707d63
00056ecc8a,00056d101d,00056b61d3,000569bfdb,0005682cfb,00056645f4,00056458c3,00056258a8
0005606a11,00055e93d8,00055cda86,00055b2db0,0005599ac6,000557bd62,000555e11b,00055426e2
00055290af,000550cf72,00054f3989,00054da28e,00054c53e0,00054bbdf3,00054ba2f3,00054bbd9a
00054c276a,00054c8e6a,00054d22e0,00054de5d7,00054eda99,00054fb478,000550ac06,000551ad16
000552d4ca,0005541482,000555782a,000556f0f3,00055886ec,000559dc44,00055b35af,00055c92b7
00055e07e4,00055f73b7,000560f96d,00056280a3,000564266a,000565ce36,0005679479,0005695ee1
00056b476e,00056d24fb,00056f183e,00057113be,000573276c,0005751338,0005770a7a,000578fdec
00057b0795,00057d07f6,00057f1cb3,0005813356,000583609a,0005856a7e,0005878079,0005899748
00058bc4b1,00058ddb9b,000590060a,0005922cad,0005946daf,000596acbc,0005990520,00059b62c8
00059dd9eb,0005a02ebe,0005a2920a,0005a4f129,0005a7664e,0005a9d42f,0005ac57d1,0005aecb7b
0005b150dc,0005b3ccb0,0005b65073,0005b8d51e,0005bb5ce6,0005bd765a,0005bf75b2,0005c15867
0005c33b33,0005c50e09,0005c6e893,0005c8b342,0005ca8736,0005cc2769,0005cdc6ca,0005cf6113
0005d1091f,0005d284ef,0005d40ccf,0005d583fb,0005d7147f,0005d8c13b,0005da924f,0005dc690c
0005de5ac7,0005e01f50,0005e1edc2,0005e3b6fc,0005e59308,0005e75fa5,0005e93dea,0005eb025c
0005ecd422,0005eea306,0005f076b4,0005f24935,0005f41771,0005f5548e,0005f665b3,0005f75a74
0005f847fe,0005f90eaa,0005f9d890,0005fa8594,0005fb3ef1,0005fbfa72,0005fccc13,0005fd916a
0005fe68f8,0005ff20bd,0005ffdfee,0006009e4e,00060169ca,000601f578,0006028214,000602f680
0006037aff,0006040b78,000604b157,0006055e97,0006061df3,00060679a5,000606c9bb,0006072b9a
000607a766,000607f535,0006086651,000608c94e,00060968fb,00060aa046,00060c3d5d,00060e1013
00061024eb,000611fee5,000613f63c,000615fe6a,0006183589,00061aa2f6,00061d4c1e,00061fddf4
00062290e3,0006256de9,00062857f3,00062b647b,00062e6310,000630430b,000631c3bb,00063301b3
0006342af0,0006358232,000636efc7,0006384f34,000639baa9,00063ab90d,00063ba43f,00063cc4b3
00063e058a,00063ecdc6,00063fbd7e,00064090aa,000641c5d4,0006447273,000647f43f,00064ba70b
00064fc5f0,0006540e0f,0006588545,00065d4d24,000662308a,0006661ae4,000669c0cf,00066d6c16
0006711c73,000674a647,0006784f55,00067bc0ba,00067f5fd6,000683b448,000688607c,00068d4d6f
0006925b79,000696894f,00069a91ac,00069e537b,0006a21a1a,0006a6bbe9,0006abb7e6,0006b00767
0006b42ef8,0006b8b139,0006bccac0,0006c0edcf,0006c43bef,0006c38634,0006c0e784,0006bd2abb
0006b879bc,0006b3a440,0006ae66d5,0006a8620e,0006a1eb23,00069ae46b,000693797d,00068bee01
0006842952,00067b6558,000672701d,000668f993,00065fa568,000657e86a,000650dfa8,00064a025f
000643613b,00063c2de8,000634e0ab,00062d9277,0006264227,00061ecb3e,0006175195,00060f6792
00060762eb,0005ffaca6,0005f7d600,0005effb5d,0005e7c5a2,0005dd8046,0005d24931,0005c6c998
0005bae81f,0005ae6b44,0005a1c69d,000594a10a,000587848f,00057b9c12,0005703fd7,000564b54c
0005594f8d,00054e04a4,000542a779,0005379da1,00052c67ed,00051f4948,0005118811,00050334f2
0004f4c7cf,0004e78744,0004daa330,0004ce1431,0004c1aa96,0004b3962f,0004a5119b,000497982c
00048a931f,00047caa3d,00046f8f8d,0004625a10,000456b6de,000451672d,00044f64fa,00044f190f
0004509542,0004523db2,000454becd,000458902f,00045d4a4a,00046234ca,000467b9b5,00046d79bc
000473c889,00047b5f88,0004837eae,00048c4f52,0004954145,00049c203f,0004a25829,0004a87a13
0004ae954a,0004b51be9,0004bbf093,0004c2c3c0,0004c9dbfb,0004d15355,0004d92104,0004e15769
0004e9e522,0004f228e0,0004faaf9f,00050355ce,00050c6dd0,000516bac5,000521cdcb,00052d06b8
000538afbb,000544ddda,00055152ef,00055e3532,00056b33ab,000576d0a5,000581ff52,00058d5ff6
000598c8db,0005a3dbd3,0005af24c1,0005ba1376,0005c5654d,0005d2afea,0005e0daa2,0005efa0ca
0005feba26,00060c7b3e,00061a0482,0006273ff5,00063484e4,00064340ce,0006528caa,000660bf5d
00066ea77a,00067d5f80,00068b699e,000699907e,0006a64591,0006ac367b,0006aed9f8,0006afba17
0006aeefca,0006adc496,0006abdc1a,0006a89282,0006a488d0,0006a03d62,00069b816c,0006967b6f
000691108b,00068a3c6b,000682fa84,00067b0b5b,00067318e1,00066cc0a9,0006670edc,00066157a8
00065bc500,000655b7ab,00064f7e98,0006494381,000642e934,00063bd351,0006347385,00062cb6ee
000624cf94,00061cebf0,000614ef02,00060cc68f,000604715e,0005fb3ed8,0005f1a81c,0005e7fa66
0005de2584,0005d3b5b9,0005c92aa8,0005be4bea,0005b37f3c,0005a9a05e,0005a0366f,00059694a5
00058d10a4,000583be69,00057a5bcf,0005714466,000567f823,00055ca3e6,000550978f,000543f953
000537318c,00052b61a5,00051fda6a,00051487eb,00050950a1,0004fcb65e,0004efbf43,0004e3aa50
0004d7f875,0004cb6d90,0004bf8df6,0004b3926c,0004a8ef66,0004a3bbac,0004a161fb,0004a07059
0004a106cf,0004a1d9e4,0004a36900,0004a62040,0004a998a0,0004ace69f,0004b097ca,0004b48544
0004b8e913,0004be45a2,0004c41f0c,0004ca7855,0004d106eb,0004d660c2,0004db6cb3,0004e08cff
0004e5c1da,0004eb1509,0004f0a4f9,0004f63179,0004fc0015,00050262b2,0005092d04,0005101d7d
0005175023,00051e8547,000525ddc8,00052d60f1,00053505e6,00053c5f32,000543be55,00054b067b
00055265ed,00055a0321,000561c172,000569959b,0005717737,000578b2bf,00057fc222,000586ee37
00058e2874,000595115b,00059c1974,0005a2ee15,0005aa0617,0005b242d9,0005bb10a6,0005c42e95
0005cd8ba6,0005d63f43,0005dee3e6,0005e76edd,0005f00a35,0005f92b88,0006028e4f,00060b67c1
00061426ff,00061d44f8,0006261c77,00062efc9b,0006373a6c,00063c3bca,00063fb4f0,00064264b3
0006445669,000645e8f1,0006472523,000647abc5,000647e825,000648466b,000648980a,000648af47
000648a32a,000647fe8e,0006472117,00064604e0,000644d0a3,0006438dbd,0006424b88,000640cd12
00063f46c4,00063db2b0,00063c1398,00063a6910,000638ae86,0006363720,0006337e84,000630c78b
00062e0cc1,00062aef2f,000627e047,000624a0d2,0006219938,00061f8482,00061df843,00061c8dbf
00061b678a,00061a22a6,000618f2f9,000617e33a,000616eb71,0006159362,0006143041,000612b907
0006114bc2,00060fdb09,00060e7742,00060d06ea,00060b9da1,000609eabd,00060829b3,0006065c51
00060490bf,00060283ec,000600735d,0005fe41d6,0005fc18b4,0005fa0549,0005f80a9a,0005f5e7b7
0005f3c8dc,0005f19b06,0005ef5fc3,0005ed1e1e,0005eac253,0005e797c4,0005e41f49,0005e067c6
0005dc91d7,0005d8a993,0005d4b8ca,0005d0a2ba,0005cc8364,0005c81636,0005c3944a,0005bf09fa
0005ba81cb,0005b5b0bb,0005b0e414,0005abf5b9,0005a723ae,0005a2b1f3,00059e7e73,00059a5ac6
000596590d,0005921b52,00058de2e9,000589a8bc,0005857fa3,0005814d41,00057d2d68,000578e643
000574a776,0005707f8c,00056c5883,000568355e,000563feb8,00055eeb90,00055984d4,0005540297
00054e6949,0005488ed4,000542b1e1,00053ca5f7,000536ac19,0005311969,00052bc655,0005266245
0005211aa2,00051bd5c5,0005169645,0005117797,00050c56d9,00050670de,000500575e,0004fa0a8c
0004f3c1e8,0004edd993,0004e81e77,0004e28158,0004dd0199,0004d6e811,0004d0b61e,0004cae5d9
0004c54f77,0004bf5cdc,0004b9bef4,0004b41cbb,0004af183b,0004ac436a,0004aaa716,0004a99bfa
0004a94200,0004a90e54,0004a93848,0004a9e6ba,0004aaf1ef,0004abbdb9,0004acaf31,0004adc59b
0004af1b6e,0004b0c577,0004b2b5e3,0004b4d552,0004b728a2,0004b948e9,0004bb7a30,0004bdcf35
0004c04b43,0004c2b26e,0004c53da3,0004c7cd60,0004ca8c0b,0004cda67d,0004d1084f,0004d463b3
0004d7e552,0004db8a57,0004df3fc8,0004e31571,0004e6e638,0004e9dc29,0004ec88e9,0004ef132e
0004f18f11,0004f406bd,0004f68a3a,0004f8f5d4,0004fb6fe0,0004fde823,0005007480,0005030928
000505b5bc,00050839cc,00050acef9,00050d6151,0005101420,000512ee42,000515f60e,00051905ca
00051c38e6,00051f6546,000522a886,000525faf3,00052965d1,00052c9ba9,00052fd7a3,0005331417
00053666ba,000539b016,00053d1127,000540703b,000543eb26,00054762ee,00054af259,00054e93c8
0005525047,000555d670,0005596b2a,00055cf669,0005609fb3,00056483d0,0005689af6,00056c9bd2
000570b55a,000574dfa3,0005790ef1,00057d5550,0005818f76,000584e5c1,000587f20b,00058ac39d
00058d858f,0005906f6c,0005936c1d,0005965f01,0005995b41,00059be898,00059e5f0b,0005a1045b
0005a3c4f1,0005a617ca,0005a88e1d,0005aae8b5,0005ad9c26,0005b1a831,0005b67737,0005bb72e5
0005c0d11b,0005c653cf,0005cc010e,0005d1f790,0005d80713,0005dd3382,0005e2218a,0005e71465
0005ec0be7,0005f0def4,0005f5ce29,0005fa8ab8,0005ff70ff,000604fbfe,00060ad787,000610eb5a
0006171da4,00061c8939,000621d38f,000626e013,00062bf026,000631b788,000637cb2d,00063d431d
0006429696,0006483aba,00064d82a1,000652cf77,0006575fc7,0006585fc3,000657acee,00065603cf
000653821b,000650c578,00064da90f,000649d1fd,0006459980,00064112e7,00063c48e3,000637542f
0006322e5a,00062c368d,0006260b06,00061f7966,000618f235,0006135928,00060e2b59,0006090075
000603f59a,0005fe8d11,0005f90fd7,0005f38d11,0005ee0221,0005e81a09,0005e2178b,0005dbd12a
0005d57895,0005cf2bbc,0005c8d06c,0005c26098,0005bbcdd7,0005b4558c,0005ac7cb7,0005a4864d
00059c6dad,000593e86b,00058b528a,0005827998,000579aff6,000571883b,000569b5ef,000561bf04
000559e305,0005521bd4,00054a4e19,000542b239,00053afbd6,000531eea9,000528717b,00051e947b
000514a5f6,00050b5c3e,0005024b21,0004f961fc,0004f093f4,0004e6cc94,0004dccb85,0004d365c1
0004ca4b9a,0004c09c46,0004b768e1,0004ae254c,0004a5d479,0004a13075,00049e838d,00049ccc3e
00049c2837,00049baf28,00049bbe19,00049c9a92,00049e02b6,00049f4293,0004a0c9d4,0004a27e87
0004a48c83,0004a73f40,0004aa4ff0,0004adb8e7,0004b15244,0004b42824,0004b6d855,0004b99de3
0004bc7de2,0004bf6cdd,0004c28d15,0004c5af9c,0004c90934,0004ccc9ca,0004d0daf0,0004d50461
0004d96362,0004ddcbc7,0004e25305,0004e6fce4,0004ebc150,0004f02f4b,0004f498ef,0004f8f3fa
0004fd618f,000501ee57,0005069704,00050b4a33,0005101095,000514804d,000518e566,00051d5d9e
000521eadb,000526472c,00052abeac,00052f1eda,000533b01d,000538d89f,00053e5953,000544087a
000549e68d,00054f6653,000554e94b,00055a6244,00055ff130,000565c2ee,00056bc259,0005717c30
0005773504,00057d1a61,000582e44b,000588b6f8,00058e3f8c,00059207e6,0005950a0f,0005979d3c
000599d762,00059be8f4,00059dd84e,00059f6ed4,0005a0e6a5,0005a24470,0005a3953b,0005a4ceb6
0005a5fef3,0005a6cc01,0005a78858,0005a81b19,0005a8b7d8,0005a98c36,0005aa882d,0005ab7952
0005ac7d42,0005ad56e9,0005ae3029,0005af03d0,0005afdc78,0005b06c50,0005b0f046,0005b15c83
0005b1cc14,0005b221ba,0005b27b6b,0005b2c49b,0005b31498,0005b332a1,0005b34dfe,0005b35c73
0005b3735c,0005b35fde,0005b35120,0005b3318d,0005b31ffb,0005b304fd,0005b2fb7d,0005b2e1ac
0005b2d73a,0005b2b847,0005b29fbe,0005b28742,0005b275eb,0005b20daa,0005b19924,0005b10835
0005b08000,0005b000cd,0005af92f0,0005af2668,0005aec872,0005ae1129,0005ad4f4f,0005ac9c8f
0005ac00d5,0005ab36fb,0005aa8c2f,0005a9d2e9,0005a950f4,0005a95b2c,0005a9c348,0005aa5c3b
0005ab31f3,0005abd039,0005ac8931,0005ad5154,0005ae44a2,0005af699f,0005b0c5b1,0005b20c06
0005b370ff,0005b4fcfe,0005b69539,0005b84da4,0005b9f97e,0005ba9c94,0005bae805,0005baf630
0005baf1da,0005bb1983,0005bb56c2,0005bb8822,0005bbc595,0005bb9e88,0005bb668f,0005bb617a
0005bb7bb3,0005bb281d,0005bafadf,0005bab4ce,0005bacb7d,0005bc41ee,0005be8060,0005c0ef99
0005c3c54b,0005c6c1ff,0005c9ec73,0005cd63dc,0005d0f79b,0005d3ac90,0005d626c5,0005d8a803
0005db30ea,0005dd9c0a,0005e0269b,0005e28275,0005e50a0a,0005e83324,0005ebac36,0005ef62e0
0005f339cc,0005f647e5,0005f93740,0005fbe8d7,0005fea28d,0006022b80,0006060bb3,00060953c2
00060c7bd0,00060ff903,0006131a97,00061649d7,000618bb9b,0006178ba8,000614a43a,000610b9b5
00060bf5ab,0006071ef4,000601ef96,0005fc1335,0005f5d211,0005eefdc0,0005e7ca10,0005e082c4
0005d90b88,0005d0a94f,0005c82245,0005bf2509,0005b65428,0005af2bf5,0005a8c22b,0005a2926d
00059ca732,0005962e44,00058fa219,0005891c6f,0005829c5f,00057c117c,000575917b,00056ea396
000567a088,00056100b2,00055a43c2,0005538e40,00054c7a09,0005432f65,000538e0e3,00052e4b44
0005234e4d,000517b613,00050bf752,0004ffb411,0004f37db2,0004e8a02d,0004de5e76,0004d3f258
0004c9b0dc,0004bf95a9,0004b56a4b,0004ab9ea9,0004a1a679,000495ab79,0004890502,00047bc9a4
00046e746c,000462664d,000456bda2,00044b73cf,00044054a2,0004337e3c,00042635d9,00041a10c9
00040e6a64,000401d5b6,0003f61e1e,0003ea502f,0003e0302a,0003dcd480,0003dd00fe,0003defcb2
0003e2df86,0003e70c77,0003ec245f,0003f2ad7f,0003fa2b8d,000401b2ff,000409cc05,0004123160
00041b2d3e,00042579e1,0004305ea3,00043bf597,000447c14b,000451c537,00045b451a,000464cd96
00046e60cd,000478444a,000482776a,00048cab66,0004972d4a,0004a24b8f,0004addaf1,0004b9bb32
0004c5f1bf,0004d20b4e,0004de5c89,0004eadcdf,0004f7a9bf,000504e09d,0005127b8b,0005201921
00052dfad4,00053c51b8,00054ae088,000559b66b,0005689f2a,00057661a4,000583c855,0005915eb7
00059efea9,0005ac39af,0005b9a2b0,0005c6b83b,0005d42ce5,0005e38166,0005f3b074,00060467a9
000615731a,0006255d91,0006351d9c,000644a64f,00065439de,000664e301,000675fb67,0006862256
0006960ace,0006a6a481,0006b6b13f,0006c6cee6,0006d5ba04,0006def4cd,0006e569db,0006ea7519
0006ee1d1a,0006f13758,0006f3ac95,0006f4e3c7,0006f5843d,0006f6583a,0006f6fe71,0006f746da
0006f73fa0,0006f62bd7,0006f4aaf4,0006f2b39d,0006f08dda,0006eeaa1a,0006ecdc9b,0006eaba47
0006e887a8,0006e63843,0006e3c8da,0006e14a4b,0006dea40b,0006daddc9,0006d6a58b,0006d26298
0006ce07a9,0006c92b42,0006c45747,0006bf374b,0006ba552b,0006b6bc0f,0006b3cf49,0006b113b7
0006aea909,0006abffc8,0006a967b7,0006a6efe9,0006a493b8,0006a1eefb,00069f4b4f,00069c8298
000699c345,000697170d,00069471d1,000691cbe1,00068f19cd,00068ba2cd,000687e96a,0006840486
0006800df9,00067bf4ed,000677dc14,0006739e46,00066f672c,00066b204b,000666e5df,000662a20a
00065e6d02,00065a00f6,00065599d4,00065126b8,00064cc64b,0006485db3,0006440e22,00063fa6f5
00063b55de,000637121d,000632e067,00062eba3c,00062a9e78,000625f484,00062128f5,00061c67cb
000617b42d,000612c568,00060df1bc,000608fd35,0006043e50,00060030a6,0005fc8a15,0005f917cc
0005f5ddae,0005f241a9,0005eeadfb,0005eb195e,0005e7a2e2,0005e4715b,0005e1772f,0005de35d4
0005dafdc2,0005d81657,0005d52330,0005d24883,0005cf2c46,0005ca2867,0005c45270,0005be36dc
0005b7cdca,0005b10720,0005aa2c6b,0005a2f028,00059bbed5,000595550d,00058f4e6e,000589320b
00058338d8,00057d398e,0005773783,00057167da,00056b8f0d,000564a8ae,00055d7994,000555f9ac
00054e7da1,000547b5af,00054132f0,00053aed50,000534cce6,00052d9878,000526271d,00051f5c55
000518e596,000511e00e,00050b6443,000504dbab,0004ff5683,0004fdaa50,0004fe0ec4,0004ff7e79
0005021235,000504c463,0005080686,00050c1c34,000510cab9,00051578bd,00051a8551,00051fba75
0005255165,00052ba416,00053255cb,0005396fb6,000540af90,000546c849,00054c93bd,0005525d5b
0005583426,00055e33b4,0005646936,00056a9d12,0005710706,000577b6a9,00057eab56,000585d025
00058d312c,0005946f97,00059bd709,0005a35632,0005ab107e,0005b315c9,0005bb690f,0005c3bdf8
0005cc49b4,0005d5143a,0005de085d,0005e729f8,0005f05fb2,0005f8c84d,000600f9ce,00060944d3
0006119ce0,000619ac6d,000621de82,000629d8fc,0006321614,00063b6f6d,00064554cc,00064f8ba6
000659fdbb,000663ac48,00066d4434,000676b4a8,0006803272,00068a532f,000694bebc,00069e8b95
0006a83725,0006b248c4,0006bc04fc,0006c5c8a4,0006cecf1a,0006d42424,0006d7b713,0006da5fa5
0006dc2bdc,0006dd8fb2,0006de8e6b,0006debdd6,0006de9410,0006de82ac,0006de5a3c,0006ddf02e
0006dd5a12,0006dc1015,0006da8434,0006d8ab53,0006d6b8fa,0006d4d372,0006d2f93b,0006d0e0e5
0006cec221,0006cc8a45,0006ca42da,0006c7ee20,0006c585fe,0006c2526c,0006bed777,0006bb553d
0006b7caed,0006b3dd8c,0006affbb9,0006abe501,0006a8012a,0006a4fa39,0006a27143,0006a00749
00069ddd03,00069b84c2,0006993e4e,0006970f18,000694f8b2,000692989d,00069037ed,00068dbcdd
00068b4da6,000688dfc0,0006867c52,00068412ca,000681aa0a,00067ec405,00067bbc7d,0006789a6e
00067574e0,0006722325,00066ed354,00066b65aa,0006680241,000664975e,0006613d5c,00065dcf92
00065a6e61,000656e8a7,00065363ce,00064fd62d,00064c4cb1,0006487190,0006448a61,0006408075
00063c7ad9,000638719c,0006347162,000630697b,00062c6754,000627fd0d,0006237d0e,00061efe4c
00061a8ac1,000615dc5b,0006113fec,00060c86b7,000607f5de,000603d998,00060008d8,0005fc56dd
0005f8d065,0005f4ffa2,0005f13790,0005ed6da1,0005e9bc4f,0005e62594,0005e2b393,0005df0edc
0005db7529,0005d80845,0005d49846,0005d1356b,0005cdadef,0005c8dd8b,0005c387d9,0005be0403
0005b85433,0005b25b2b,0005ac59aa,0005a615fa,00059fe133,00059a2e68,000594c53e,00058f4a47
000589ee14,0005848b5f,00057f2ba6,000579efa7,000574b1df,00056ea4c4,0005686415,000561e841
00055b7355,0005557611,00054fad9b,00054a0dae,0005448dd0,00053e48a5,000537de5d,000531e7eb
00052c32ba,00052612ed,00052057e8,00051a9441,0005158c23,0005132c9b,0005124345,0005121191
000512b256,00051369c1,0005148bbd,00051643ef,0005186c40,00051a7e53,00051cd0da,00051f4263
000521fe29,0005253337,000528b1e7,00052c75c8,0005305ff4,00053394d8,000536a631,000539bef0
00053ced00,0005402878,0005438e1a,000546f3c3,00054a874d,00054e535b,0005525a71,0005567994
00055ac7b3,00055f0891,0005636776,000567db7f,00056c72cb,000570f579,00057592ac,00057a27af
00057edb17,000583ab5b,0005889895,00058d981e,000592aaa7,000597499a,00059bd348,0005a06bf1
0005a51609,0005a98bba,0005ae1bb1,0005b28d0d,0005b72e68,0005bc6b12,0005c20071,0005c7c2e1
0005cdb1e8,0005d331a5,0005d8ae1c,0005de1854,0005e39414,0005e956a0,0005ef466d,0005f4e029
0005fa71b7,00060033af,000605d073,00060b70c0,000610b5d3,000613f5f0,0006164bbf,000618251f
0006199236,00061ab995,00061bb18d,00061c383a,00061c9963,00061d0795,00061d74ac,00061db9ba
00061df089,00061dc341,00061d77c3,00061d0561,00061c8925,00061be935,00061b47c7,00061a7adb
000619ad94,000618d15c,000617f377,0006170b5e,0006161f9e,000614af12,00061318b9,00061182b6
00060ff176,00060e14ba,00060c46ba,00060a571e,00060893f1,0006076bdb,000606a4c0,000605f0ce
0006057152,000604d904,00060453cb,000603e3ba,00060388af,000602d7a2,0006021e04,000601550d
000600975b,0005ffcb7c,0005ff0cbf,0005fe3fec,0005fd7f5d,0005fc92e5,0005fba680,0005fab2fe
0005f9c7c7,0005f89e4f,0005f77395,0005f62e01,0005f4f287,0005f3c3fe,0005f2abca,0005f16c57
0005f0316a,0005eeeab0,0005ed98b5,0005ec4026,0005eacf33,0005e89488,0005e60e05,0005e34d73
0005e06fcf,0005dd76b2,0005da7462,0005d74a49,0005d418e3,0005d0ae37,0005cd378c,0005c9b344
0005c631a3,0005c26f2e,0005beadd3,0005bacff2,0005b705ae,0005b36978,0005aff51e,0005ac828b
0005a92840,0005a59e4f,0005a2195d,00059e8f10,00059b125f,000597793b,000593e99e,0005903ddd
00058c9b2d,000588f771,00058557af,000581b493,00057e0cdf,000579df6b,000575887e,0005711daa
00056cace8,0005680c85,0005636f28,00055eb4e5,00055a0b10,0005558930,0005512d3c,00054cc3c3
000548709c,00054413d1,00053fbf05,00053b794e,00053739c5,00053280de,00052db086,000528c02c
000523d9bc,00051f1f55,00051a8379,000515f6cd,00051181a4,00050ca6eb,000507c22a,0005030fee
0004fe8526,0004f9bfea,0004f53019,0004f09bcf,0004ec66ea,0004e95af7,0004e7004b,0004e4f81f
0004e35a37,0004e1be5b,0004e05ba0,0004df3dac,0004de5dbc,0004dd68e5,0004dc9991,0004dbd835
0004db43fc,0004dae051,0004daa794,0004da9018,0004da9592,0004da3d32,0004d9dcf4,0004d9805d
0004d9395e,0004d8f428,0004d8cc96,0004d8a7f9,0004d8a47e,0004d8aef9,0004d8dcd1,0004d917e0
0004d9751d,0004d9c7d9,0004da3403,0004daacae,0004db43a6,0004dbce37,0004dc712b,0004dd1691
0004ddd87e,0004de9e99,0004df7d7e,0004e0681e,0004e16acf,0004e23ee8,0004e31a24,0004e3fcec
0004e4f6af,0004e5dd04,0004e6dab4,0004e7d3ca,0004e8ec94,0004ea26c6,0004eb875d,0004ecfabf
0004ee8c36,0004efef5f,0004f15f12,0004f2ca4c,0004f44cc9,0004f5e9b7,0004f7a77f,0004f94b5f
0004fafdce,0004fcba66,0004fe76a0,0005003b48,000501ef1f,000502dd85,00050384f4,000503fa26
00050458a3,000504b187,0005050a9a,0005054811,0005058471,000505876a,000505808a,0005057a9e
0005057e13,00050545a2,00050517ce,000504d25e,000504ad68,000504e8b4,000505638e,000505f37f
000506a86f,0005072bc9,000507b961,0005084a7a,000508f057,000509932f,00050a4bd8,00050ae529
00050b8a6b,00050c4662,00050d0669,00050dcd69,00050e85e8,00050e76e8,00050e1efb,00050dac71
00050d275c,00050c6f5e,00050bb7d2,00050ad8e1,00050a0a54,0005098492,0005093113,000508d192
0005088ba0,0005083d04,000507f524,000507c3c3,00050796f2,000506dce7,000506056f,0005050560
0005040f00,00050360cf,000502d84b,000502693c,00050212f8,0005012dbc,00050030bf,0004ff7a8e
0004fef22b,0004fe1f06,0004fd9080,0004fcf83b,0004fcdd5e,0004fe6fa4,000500f471,000503f2cd
0005077cda,00050afa07,00050ebbc7,000512d494,0005173c5c,00051bb1dd,000520631e,0005251a2d
00052a05d2,00052f44f3,000534af81,00053a4d74,00053ff7c2,000544c24e,0005494ddc,00054dbf1d
0005523080,000556bbe6,00055b659d,000560074a,000564c4c0,0005697160,00056e33c0,00057318c7
00057822f5,00057cef04,000581d9cb,000586c1ba,00058be4ba,0005919e2b,000597c085,00059def71
0005a45b1a,0005aaeaca,0005b19c64,0005b879f6,0005bf69e6,0005c5a085,0005cba5e3,0005d1b536
0005d7cc7e,0005ddae5e,0005e3aa11,0005e97652,0005ef712f,0005f62532,0005fd3740,0006047ff5
00060beff8,000612b7fc,000619697b,00061fefd1,0006267e42,00062d918d,000634e223,00063bad6a
0006425cd3,000649539f,00065001f8,000656b28a,00065cc870,00065fd7a4,00066178dc,0006625348
0006627a88,0006625224,000661d840,000660b6e0,00065f4b22,00065dd205,00065c3a75,00065a7029
0006588199,000655f277,0006533189,00065028c9,00064d15df,00064a4171,0006478f92,000644b927
000641e919,00063eee62,00063be6b7,000638d4a1,000635b769,0006320959,00062e2d06,00062a3945
0006263e66,0006220b11,00061ddc3f,0006198924,0006154c2a,0006114b68,00060d7a13,000609b233
0006060812,0006022290,0005fe44ab,0005fa6159,0005f69343,0005f2c5b0,0005ef11ce,0005eb43d9
0005e786df,0005e3cf57,0005e01e17,0005dc77a1,0005d8cc6f,0005d47343,0005cfe7ea,0005cb3264
0005c67827,0005c1cf95,0005bd3a08,0005b89dca,0005b41215,0005af3d5c,0005aa65bf,0005a5ae4e
0005a1166f,00059c3d98,00059789c8,000592cda5,00058e5a1d,00058ab8a7,0005879e1c,000584b0d7
0005821575,00057f8a51,00057d2dd0,00057b0938,000579109b,000576bcd2,0005746b7b,0005722bce
0005700e1a,00056df46e,00056c0488,00056a1894,0005685b4c,000566cff6,000565796f,0005644655
0005633e1b,00056200ca,000560d82e,00055fb0e7,00055eacb7,00055de4d7,00055d5324,00055ca042
00055c0461,00055b9610,00055b2cb1,00055adaa7,00055a6f1f,000558da2f,000556d23c,0005549feb
0005524b79,00054fc9ba,00054d47bb,00054a9332,000547edf3,0005459cc7,00054382c0,0005416286
00053f5fac,00053d4a25,00053b3dfc,0005394873,0005375f8a,0005350821,000532a415,0005302022
00052daf95,00052b894e,0005298e38,000527b446,000525f921,000523b093,00052154a4,00051f4357
00051d64c5,00051b4201,00051968d7,0005178b84,0005162fa6,0005167ede,000517c30e,000519824c
00051bd129,00051e1d82,000520b3ff,000523a77b,000526ede5,00052a3af7,00052dc3d4,0005315a86
