fff3bf19c3,ffff9cb3ef
fffb671bb8,00027831c3
0006af8240,000f442898
0013072d5f,0027a64644
0021f36931,00212a8716
001bc95237,001b25ea8a
000da141d6,0003499fac
00040c8a04,fff9a6e60b
ffee25a8f5,fff9db9a84
fff719c782,000112b8df
fffcbc020f,0012c1a5cc
001e14488b,001deac149
001d3ad3ec,0020632ac3
0024a18de2,001a888e02
000c30204a,0009a912bf
fffdb55682,00047764c8
fffe02a058,fff8a139e9
fff6eed2ba,fff6a0f950
0005bf2e95,0009bca097
001164c7ac,001b825309
001ae48789,00293189ce
002041456b,00165bac79
0011c50388,001027d455
0006a57114,fffa03b429
ffeeea4705,fff2c6575c
fffc886d19,0002698924
00041dd784,0012764847
001d24e66c,001a3a870c
001ffb8a45,0020436d88
001e38001e,0016972800
00169c4746,000ee73073
ffff3c62bf,fff7810816
fff38ee882,fffc24eeb6
fff1275aa3,fffad50b41
0000dfd98b,00111219b5
00157a3296,001a71f880
0028cbe402,001e07e906
001b2d2dad,001bb06a04
00115ab305,0007e04c1b
fff7b4028d,fffa373c10
fff92df951,fff7dc2a93
fff909bd79,0000d55ec9
000725c01e,001402d58f
00172de5b2,001ae58eb8
001d65a6ec,001ea008f0
002103bfa4,001d832a06
00106cf232,000fb8957d
0001775cf1,fff3defd97
fff3ded549,fff1588238
fff51ddfde,fffe4bde6b
0011ebaff6,000800469f
001c7ed457,0021c6ce08
001e41843c,0025bc93aa
001cbc4061,00120167bf
001230850a,00037c72c4
fff1e970ff,fffd78a48f
fff56e474d,fff7106cd8
fff43781c5,00053c5750
000667e90f,00156d1dd7
001545e5ea,001a63c786
0028a1ae71,002356f528
00176a2ff9,0013a4315b
00151a2f68,000a78faad
fffdd0deea,fffc830a30
fff415cbcd,ffef201815
fff5cf0ad5,0001b60295
0006b1de7b,000dfb46c4
0013622fb8,00186c40fc
001f017191,001f4229df
001e90709c,000f37bdc1
000d14b4bf,0004543389
0000605ade,0000aa2986
ffed32283e,fffb291fc1
fffa8ea8f9,fff653de5d
0002f83138,0013db6b0e
0014c7a280,001e1a2b74
0024d4e2ad,002146993b
001561e398,0017f4abd9
0011e6c2e5,0002f37cbc
fffb5a141b,fff8ba24d6
fff182c228,fffb5b4889
0000e3f5ad,000456cc68
00060ed5cc,000df7f44e
00126b90a5,001eea329a
00182eb87f,001c5546b9
001a467a71,0019819109
001149f106,0008d76e60
fffe3eedd6,fff40f5421
fffa87457f,fff3b9a789
fff621065e,fffcb88782
0007132bde,0010240310
0011073268,001e1b372d
0025b8d3bf,0024417836
0018cad237,0019f2df21
001410898b,0004a472cd
0002106298,fff020b376
fff9716499,fffafde842
fffadf7294,00029eb178
0004ae76f9,00157ddf35
001c7f93ad,001dc82bb0
001f067c7f,001a761447
00189ed194,001d84aeaf
000bb0f583,0007602f1e
00018c1c39,000238727b
fff7c7be4f,fff454412f
fff694ed5a,fffa501a7f
0009bd7f52,0011712f3f
00116581c7,001c7e08de
002491afdf,0025bc7d11
001e7ea0bd,0016356193
000d8dbe87,0003498877
ffff6d4557,fff9b51f6a
fff15a6492,fff3830f4b
ffed8e0b40,fff91e7efc
0005f75ea7,0007f31e7f
0013d6a40b,001dab53e4
002974d869,001fea9c05
001c437cc1,001e8407e2
001574c706,000963c6e9
fffa9a496f,fff36d010c
fff2c5e038,fff0ea1af8
fff3e0fc63,0001e9022f
0008eb3475,000dc25425
00132cdc1d,001cc9c43f
002a1bbb6c,001aa799b4
00211c60d6,001326fba5
00135d3a1c,0004181144
fff8b35ac8,fff1980399
fff23a4151,fff6dd507f
fff453fb08,ffffa25027
00067ca37c,000b0575ac
001b35f118,00213e34db
0026e4dd6d,0022f8cac0
001c63363a,0015b9ace5
000a6e0077,000cf7da51
0001f38049,000131ef37
fff818c1dd,fff2a56834
fff967c5a4,fffa501a1c
0002169ded,000f783425
001c7599ff,001af5a871
00229bac6f,0020e47448
00218aa31b,0017b46af1
00148c8015,0002bf5547
0000c264e0,fff4dca435
fff87c03e6,fff77b3e48
fff801e4b7,fff4e22fd9
0007fc4320,000ea22133
00183b1b45,001d6d5043
001cf3b047,00202aa581
0020e4740e,00231e471f
00104551d9,0007025f97
fffcbee077,fff9dde53b
ffee22ece6,fff615c92d
fffcb8fbfe,fffbde137d
0005f8d7ef,0008fd37e5
0019155bd5,001b5cae1c
001d2117e7,001f9e0f1b
0024cfe65f,001845edec
0010af36fa,00062b11e2
ffffd109a6,fff59ca8c4
ffeec30da8,fff3024acb
fff24e4e99,0000344c82
0001e0b927,00090352bd
000e263c93,0018d403c7
001689d5c8,001cfe296f
001c3070f0,001e896a1e
000b64e889,000bf873df
000430184b,fffd0f7e19
fff6a3f1de,ffee3afeb5
fffb718acd,fffd11cf4d
000640170e,000ee2c8c0
001ccbed35,00227c3695
0020eed102,001f24754f
001b1a4878,0016c6efd7
00108748c5,0004c5aeeb
fff8d996e2,fff48dbe1c
fff3409351,fffa8f3e65
fff888bb02,fffcb18d60
0001724a11,000a177e0b
00206120a9,0018668a39
001c26024c,002acc0149
001e6b0e79,00142b0ad1
0017d8301d,000a0ebcdd
fff649b26d,fffbb96427
fff6b8259c,fff4b57f8e
fff797864d,fffa932f5c
0007ebba2f,000cc19dfc
0016298a03,001fdbb63e
001dd76295,00258897ce
0022254992,001a72ac1c
000b6a2757,00051c3dbd
0000b71c62,fffda8947f
fff4071fab,fff74e4536
fff6ef9a8e,0003fb682d
0007dba3fc,0016eef53c
00135e98b0,002043a925
001f459577,0026ef9cfa
001ba6f8fa,001a89ac76
000b6b55fc,0009b0eb47
fffa45c8db,fff488f18d
fff110ff00,fff2e19bba
fff1653a39,fffd759e18
000a48bf34,0009740b87
0011830036,001ceba53b
0025178130,00255a3ccb
001c2051b0,00148603c6
000d396dcc,000a9e7ec0
fffce59d31,fffacde442
0000a87517,fff15d6c04
fff2ce3a2e,fffe7dab07
00092fd779,0013a056a2
0010e1c753,002078059b
001a53f42a,0023eda895
001d281eca,0015529883
000f9cedca,000904b6cb
fff83fbcbf,fff33ad05a
fff6773095,fff513dbc1
fff7b43997,fff6a74f60
0008c44726,000c2f4b04
0012927fcb,0024a32bb9
002060b861,002423891b
001037cecb,00190e64ee
000ba981ce,0009263122
fffccd67f0,fffcf9e998
ffeff121ca,fff372a090
fff48adfd7,fff3b2d316
00030e5055,001019e383
001ee4a30b,001a351161
0026bcf91e,001e595293
00203111f2,0013189467
001580656f,0004b1a6f7
0005038e97,fffb4bfb19
fff7fa5cfa,fff3942af6
fff9d04487,0001c14278
fffaff3cbd,000f30189d
001b66066c,00232007e3
001798dec9,00247fdcb8
002204df71,0014b845df
000c41cdc0,0007385e8f
fffc6971c8,000057c728
fff4b9aca7,fff6c02bbb
fffa310a08,fffbf9e54b
000161cd29,000badaa07
0019c1509c,001cebeeaa
00220229e0,0022785428
00244a22f2,001f7dde97
001646fab5,000f7bf7a2
0006cca103,fffc958a57
fff512e756,fff1238390
fff5e82b94,fffff5b69a
fffb56c997,000cb8d462
00190a2417,001bd80d84
0018d089da,0024586ce5
0019d94124,0014d4733a
001600ca65,0007ac1cb3
fff8b65f03,fff87722c5
fffaee75f6,fff1a9fd18
0003378a23,00001483fd
000c321bdd,0009fd69f6
001968edbe,001e62094a
0024d50576,00239a79ac
001a41d75d,0013ad2a49
001364cacc,0003f5e2ec
ffff80f5e5,fff7dd9144
fff698d368,fff700eb62
fffac05bbf,fff9c74ea0
000e52076c,000e10dd78
0016231746,001911d8da
0024229bf6,001b0ec6e3
00259bcc9e,001b85d9ec
000ee31997,0009554e42
0002506dda,fffa442088
fff06dcee6,ffef60831e
fff0096447,ffffab7a1f
000323640b,0010d279bc
000afa974d,001815d45b
0019e17146,001f6399f7
002034cbaa,0011ea2ca3
000d85f6e6,00041d8888
0006bfce0f,fffb3021ba
fff81dd689,fff0c3e265
000054bd35,ffff2d10e5
00072af569,000e233d5c
001c96744f,001ecc956f
001c9992a5,001e849e22
001c122391,001b3029c3
001644de77,000468b3a8
fff7ba82a3,fffc95c29b
fff1891256,fff588fb1e
fff96fc087,fffefcc08e
00066bf808,000f6f68e6
0019ad82e3,00234c5523
001f1587bf,00238b785d
00223e6e00,0017a34640
000bc7c333,000c65e662
0002667644,fff4077bfb
fff4b48b52,fffc7c9448
fffe1d0cc3,fffdecf1fa
000b61cb55,000b2eb835
0019dd736b,001b89b285
001f9b984e,001d87696a
001d6b72f5,00175bb291
001ae3fe41,000521d9c8
000013e7e3,fffb40e30c
fff991c736,fff5fb7601
fffa90fe7f,0002eb5595
001425fa59,000d31244c
0011750969,00198518f3
001eb9a4bc,001dd0bcbe
001f2e1e09,001a160d76
0017ba962a,000cdbddc0
fffd02bbbb,fff70e3c8b
fff9bc1796,ffed75fa57
fffb523c0b,fffc4f3434
0007877299,000fdb2e0c
0017f2c443,001ddd703a
002a7e324c,0025915fe8
0016b58773,0017ea01db
000fd9db7b,000192130c
fff9642b0c,fffb21384d
fff15c0b6e,fffad8c5cb
fff9c11a37,fffb8b3f71
0006593b67,0010ccc27b
00172c72c7,0019d9c60b
001f74ddb8,001ac7a621
002049cdff,00196fd62d
00166eed91,0008ccf3d7
ffff983cca,fff5710283
fff1054df5,fffa326376
fff7179a2e,0002a03883
0007722c42,0005ed3638
001679ce54,002041b8ec
001f8d2f8e,002731fac6
0018d0415a,0018aaa58d
0012fe0a04,000e105166
fff9bd780f,fffcfee227
fff8679435,fff062e72b
fff4badbb1,fffe4767b5
000bf408f0,00139e81bb
0016109e6b,001fd5f5f1
001dcbf96d,0019e4803b
00219ede78,001846c916
00106c38c6,000d09fec3
00073cac51,000161c6ee
fff7d285b4,fff9da07db
fff42a456c,fffb6dda86
0004ca17c7,00145a450b
000faafc14,001db00c5b
0023e0f692,00247cea89
00244d6892,0015c98f3f
001537cbba,0009f694e3
00037633d3,fff7da8db5
fff0e574e9,fff4f1f4a4
fffc8a4011,fffd2ef176
000c108673,000925d095
0019e7868f,00206306c4
001ec10d90,001b70ff3a
0019ca9e59,00132ca3c6
000fcd385f,ffffdb38ad
fffa8099bd,fff88a4459
fff7bd24ba,ffedbf9519
fffb6d2921,fffacc0a99
00089c10b5,000eeb1d68
001dc751f2,001aed3961
002143c49c,00220f072f
002105a268,001eabc28f
0013ba835c,000beffb70
fffd77cfc9,fff749940b
fff2febbd3,fff974265d
fffd42764d,fff8516359
000f0851f7,000f2c8e50
0014f00924,001819c570
001f2b1220,002136a359
0018cac1d4,00122e274f
0017d14f32,00092d7648
0001127621,fff99e03e9
ffefdd78c6,ffefe465c0
ffedcafac1,fffaf780c2
00019c1177,0012ad01a1
001e14ae26,00209e2887
0022ff8228,001aae21c0
0021a9a8e5,001730d9be
000fb8fe97,0006a98a2b
0001bc855a,fffccff096
ffffc96b0e,fffd552dce
fffb2561c2,ffff54a98a
0005ef10ae,0011ad7136
001a0e6966,0021b879aa
001fa95f08,0017581640
00191a0f23,00194cb4bf
00122bba26,000a1103a7
0003b79919,fff57afffb
fff435a641,ffebde8c3a
fff5e37e88,000102262f
0004452085,000cace175
0012ab7fe5,001d236df8
001eee2fc8,00218e9310
00198fd433,00176d60a3
0014cf233f,0002b8b6bd
00015af4cb,fff3947a5b
fff9095463,fff42ed4ae
fff8c816e8,fff6fcb942
00006de7be,000ff08878
0016e3ba25,001f12a347
0024199770,001de0b875
001d4e664a,001a88273a
00138a0423,000d3530b1
0001545f78,ffeead04f5
fff95e5c2e,ffeb41981f
fff90a03ec,000370d321
ffffd860e3,000c415f7f
001d5990b9,001c1039c0
0024728acf,0023e87882
001fad75d2,001c6d20b5
000bf5f6db,000d390e34
00065ee160,fffabcd1fa
ffefeadadb,fff32a9180
fff16fad82,0002836aa1
00070d9f02,0009f4dc32
001cea549b,00263f31e0
001db464c1,0019b26552
0017e269eb,0011e39b52
001290da43,00078eae6f
fffda52515,ffefc9cb5f
fff44e78dd,fff61f7b25
fff5c4398e,fffc80eb6f
000dac7a5e,000a08032e
000e350c64,001e24c21b
00201044ea,00208eb825
0020056190,001c40e9f4
0011143aa4,000ebec442
00042c1e61,fff2fb0f39
fff1c5bcee,fff1757f11
fffced0a9e,fffc49377f
000e70fc54,0013af957b
00100f375b,001d896856
001d8a4809,001ced8e27
00276676d6,00185dace9
001275d981,0001ad858d
0000995469,fffcb49f63
fff249dc35,fff2792f2d
fff53c3f4f,00004910f9
0007541815,001296977b
001dff073b,001f36090d
001cc3ca33,002369bf09
001f09a237,001961e330
000ebad808,0008059fb2
fff9569431,ffff0ad303
fffb20ae7c,fff1281baf
fff32c8fcb,fff6f8e42f
0000551cb6,0011581fa0
000da3bfd6,001022943d
001ece6d8a,001d9cc9f9
001d369693,0012f67499
001ac5b763,00079c3fd8
fffe8b6850,fff576ee44
fff453b68d,fff939a8a8
fffc34ad4f,00076cc741
0000810941,00151471da
00163373b0,001688cf82
002227168b,002495c90c
00212b13f3,0019fdc752
001499726d,00083cac4e
000012e4ae,fff8fc7add
fffd2ed377,fff49f119c
fffa11b7da,00055b0a3d
0005c63b97,00144e7528
0016c3cb00,001bcb6868
001c835abe,0020e712e4
0020076570,001f3ca25e
000d215a38,000590ae3c
0003e38bf0,fffb21aab1
fff483a1e1,fff7fc79ea
fff8ebf940,00039046f5
0000d20d42,000c30d5ce
0010268ffe,0023b89c6c
002204b202,0023bcde01
0015d4d6dd,00194b9a0d
00114ef5b5,000449d685
00000de058,fffd200813
fff334f84e,fff30e82b4
fff80a7b1b,ffff4235cb
00070520c2,000903a493
0017a2dbbe,0018baa787
002c39bc78,0029829a0b
0026915aac,001878f6d3
0012599347,000041f93c
00045a188a,fffbb6b8ff
fff53966d3,fffbb44da5
fffc3a7ade,0000370716
000d67fe61,0012f71bc4
001d3051c6,001c06180f
001f53c38e,001e47b4e1
0024a7c2b4,0015c6c57d
0011c369c3,00081f152c
fffdf7adc8,fff82e1e99
fff3d7a384,ffefc4d8a0
fff95d87b8,fffda89020
00054a66ab,000d5a89aa
00132b1f1e,0024ae8b60
00224b6056,00204eee34
0018f65907,0023d800c8
000d84e786,000380d0b5
fffe6c168c,fff3430438
fff55766ef,fff843f8eb
fff8de3a4e,fff8414587
0008a4616b,00029267cc
002030ab4d,00211d48ad
001e4ec639,0024fd8d89
0021f576b0,001b9475c6
000f5c45f9,000cf41ab3
fffd1178be,fffcf2d0d5
fff2f23ee2,fff879d8a5
fff47e54a1,00038b1868
000439f103,000dd7a014
001994b63a,001aaf4e66
00262441ba,001e37054e
002087c7f0,00175fbb0f
000b33991a,0005866913
00003906c1,0003a95a20
fffba0587e,fff5449abc
fff76c6ac5,fff5365bfc
000402182b,000e4ed9ac
000ef6d52c,0018c0ca85
001bdcc78c,0022ea3570
001d494fa9,001e2ae3a4
0009d468fe,000c23dc06
fff69e4bd3,fff858e0ed
fffa166481,fff51385bb
fff76d517a,fffbd33fa2
0009aca42e,0013b118b6
0013325fab,0018de794c
0022f9c60e,001b4f6441
001c6bb799,001d00b038
000390ec60,000c199a85
00041c268e,fff39486ef
fff22cde81,ffee184971
fff612f70e,fffa284612
0002068a44,0011319fe9
0014d7d28a,001f9481c3
0019c4ccc6,0020aa5d89
001eebe320,00198bc781
0013c9a1f3,000ab92efa
fffec0b0fb,fffb462157
fff6cd071d,fff2c3405b
fff184ed59,fffd6a8836
000da1c803,000f109cbc
001ed0b1f4,001a17693f
0026f8c7ca,0024ffe140
001f3a1806,00164ee3bd
0011e5da3c,0006d16e44
fffdc96192,fff2100fb2
fff947cdfa,fff49fd46a
fff933d1b4,00071710ea
0008bafbed,000c5e0045
00121f79c7,001cfe5587
001e94db9a,001bfb1f96
0020301338,001d28c84e
000cc64ea6,0007b69080
fffdb79d5a,fff2c95db2
fffdab723c,fff81968b1
fffa73a9d8,fffd1cccad
00089f6072,0012100df9
0016943466,001d9461ba
0019af9222,001990fbd1
001f282f8d,0017839a1f
001016c4c9,000507c647
00035cb98c,fff379bb99
fff8e518a4,fff0b82c4f
fffa781447,000003d45f
000822956a,000e1f7db2
001639984a,00226f7fc0
001a6cb7db,002556441f
0021f9d680,00105f6662
0019d1c70c,000c224bfa
fffb0db00b,fffd812c6c
fff7111f43,fff00f2eff
fffa050eb0,0008019ecf
0006c6c463,001673ec67
001969fcf7,001dfb979b
00271f9b10,0015cc7b98
001c090cc7,0011b6dfce
0017645b9d,000308d78a
000950a228,fff425ed5c
fff7cbe384,fffa3ff12c
fff8ab1c7e,fff9e89235
000b95bbb4,000a961e9e
001542e761,0016fa6da5
0028e2e855,0017feea92
002288f21a,00229c624f
000f6708c1,000740d285
0004b87154,fffd8fca84
fff2a5d658,fffb3f857c
fff7258102,0000fbf75a
000cf1723e,000a032059
001ae6adea,001bbc289e
00248ecf65,001d1d1b22
001d29e367,00147b8611
001371c6f2,00090a686a
0004358af4,fffd601df8
fff29393a2,fffa5faf3a
fff5edc9ef,ffff50abdd
fff92e0fb5,000c981a58
0018222b7c,001f70028e
001cef7252,002113a73e
001cc31bf0,0013114ee1
000a411d5f,000358f71e
00047f97c8,fff9bcf137
fff33af776,fff57f8073
fffb960ff0,fff94bef17
00031ab49f,0009d401ab
000df6d517,00169cc6a9
001cf41787,0028931b20
0024d0f6c3,0017a4cf74
000ee098f7,0007487508
00008fb5e8,fffc5407c5
fff141cad7,fffb2da6d2
fff8457a47,fff8d50549
000a62987f,000e4a9d4f
001b595481,001d5a0b28
001cebf47a,001867cb24
001c73c45a,00160ddeee
001059c29d,000c4baf10
00056b09e4,fffcbd2d72
fffc0eb4d0,fff805ae61
fff3b96ca4,ffffb1104d
00081bddb2,0006fc764a
00172fb54f,001826e560
001dd4ed4b,002357ec2e
0018cd8056,001b7a4b95
001337692b,000c139425
fffe9761cc,fff4b85a61
fff2b5d2ca,ffed1d5ba6
fffc8f6aac,fffeade901
000c2aa893,000d665615
0011b128d9,0018734d87
001dd70479,0024350c59
001ac480ba,001c590a9e
001515f310,0004eef0b7
000159fc30,fff9b51cfc
fff79eb6a5,ffec518b4e
0001d38436,fff819ef0a
000d7665cf,001188051a
001133c34d,00121a60fa
001ee1cc7d,001974650a
001fe151f7,001abbd7da
00160e27c0,000b3226bf
0000570731,fff4635149
fff4169cf4,fff4d3c7c4
fff9cfa902,fffc56f2cd
000b9ed253,000f6fca1a
00140ea2cc,001c108483
002035469b,001bc29110
001ff9bc11,00209c903d
0011071d54,000c596626
0000e0b4d5,fff8e375cf
ffed342938,ffec331e12
fffb36e925,000514dc58
0004d7a3c7,000c240c70
001adf2583,001bea55f0
0020fa671e,0023a779b7
001b07c470,001b2685f6
000e43d126,0005329a2f
fffaa7c949,fffb6eed5a
fff434fa25,fff7690d69
fff541ad27,fffdee8020
0006986b46,000a73cf70
00121a32d5,001da0cd13
001abfd532,0029b8e535
001abfcb90,001876c8bf
001261853f,0008a4f040
00059ea1e3,fffe55d182
fff2b13e6a,fff8548716
ffefc30f4c,fff75cdbc7
fffdd78f02,000f721c94
000f81a05d,00135ffeab
002363074f,001ffce81d
002487d6d7,001edd4772
00181612f5,000847af0e
000701b846,ffff791024
fff3c04fe5,fff0f3fd0a
fffc380dce,0000d3da31
00017f70f0,000d13a424
001aa3d07c,0020343953
0022ad0586,001f696001
00199d3a8a,001a8b5723
000f46fb97,0006df7274
fffa8d2e77,fffab8e25e
ffece6cccb,fff7497125
fff79ab637,fffca7604a
0007bf5c61,0007fbd55a
00109ca9c6,001b335bbb
001d3ac43c,001bbc7613
001cc7a8df,001b789862
000b3b6f33,000cbf4b05
ffff3e6f79,fff9bcc85c
fffd82d299,fff1ba094c
fffb054128,ffff38efa4
0008620dbd,000ca6a63d
00167014f1,0024fd8521
00230d307b,001c1de955
0027cbcc30,001b8942ec
00166ec665,000c29f79d
0000de398a,fffb490fe6
fff2409505,fff6a78e5a
fff5ea10f0,fffdfe5ae8
0003f9a5f8,0005982835
0014a88183,00222e234f
0017ee4705,0023ef4ba7
001a41f105,0017e9ad15
000ab2a6fc,0003e658a8
fffd064427,fff4895e9c
fff36eac31,fffa3a4f9c
fff3f95717,ffffe6e7d5
0004d2edf0,00113aa76f
0015a5ee0a,0017611286
00201a7c23,0023c904c8
001dbf4299,001400052b
0013d846bc,000cff205b
0000fba926,fff978365f
fff2c74c99,fff5bdae65
fff7f175a2,fffc071935
000df07a94,00091dd251
001b6d5129,001f95bfd2
0027dfd2e7,0022b362a8
001cbd6c5d,0019733f7d
000f2f13e3,0006178a79
fff92c0a16,ffff8e0e47
fff74fc3fb,fff7bb2367
fff4e5bd73,ffff4ca16b
0002c3213c,000c183104
00178fbc60,001fd59073
0020aa95b4,00210fc43f
001a3934b1,001c81995d
001597eeb6,0008f918a8
0005107212,fffafa4f0b
fff421441b,fff8ac98fb
fffbd70539,fffb3318ce
0003abe224,000db5af6b
001a8cf080,0026c90014
001e8d9a52,002383c557
001ca51551,0015846773
0015f4e3ef,000ea70b34
ffff3f9984,fff88c8c95
fff3d30110,ffef9fe170
fff5f7c9dd,fffaf88442
0003f1fb40,000ef2290c
001646ab71,001ee406a6
001b78e764,0026a9eec2
001689e920,0016d263a5
000f27543e,00079431bb
000016cdd1,fffce7cd74
fff576b4d3,fff8ce5878
fffaadd812,fff7dcc835
000846cfb1,000c486882
00122e2770,00144c0bb8
0023d151da,0022cc5be4
00183aa1ff,000ddf12a9
000ead422c,00006607cb
fffdfe4941,fff7ad66ad
fffeb2dca7,fff01efdbe
fffc31c130,fff8a7ada1
0000bd53c9,000e8038f5
001a21d57a,002373e54f
001fd4dc3e,00208b73c4
00176607c8,00194d0814
000905e529,0001a30bca
fffdc31bf4,00011fbc6e
fff3381a38,fff97bdafe
fff777d6c1,00006eef49
0000d39887,000a9e3eec
00135baebc,0021c8354a
00265885fd,001b7f99a7
001f0cca4f,0016592a68
00081450f2,00081e157c
fff80cffa3,fffaf41a64
fff5eef7a1,fffb83a970
fff4421d52,fffa6d22cf
fffe52a600,0007fd2c36
00127d1511,001ee23ead
0020d2d633,0021ce77f0
0017c1613c,001e1fb124
000e69dc79,000158b0ed
0000282e96,fffea96bba
fff485b88b,ffed2cc28c
fffb5f0838,fffe29fdf5
00084d98eb,000d94e795
001593fee9,00226ebd1a
00205813c9,002c19d81b
002048d8c2,001ea72d33
0011e0bf80,0007f6df2d
000186ddde,fff6c65d65
fff6b011fe,fff3296bd9
fff6dead22,00006242d9
000ad89377,00101ae068
001da3dc41,001b61345f
002283add8,0019e4ade3
001cbf8432,001a3e73ca
000f200862,0008d420a3
fffe4d9339,fff924ccff
fff6512d35,fff178629e
fff5562ec9,0001d7a560
00019f0a58,0007985f12
00189b0292,00192ea402
00206cad81,001ed381d3
0024d331ba,00141883e6
000c83a98b,00060e7e09
fffb28872f,fff54dc27d
ffffd1ee29,00024f8b38
fffc81d2ba,fffde2e7c0
000a35ee50,000c0c9433
0013e38241,001fde04b8
0020afb741,0020fb3a9c
001e298965,00183727e4
00111d2939,0006e78f5b
0001173965,fffff6dee1
fff6924c07,fff5c5a3e5
fff4dd102b,fff849ea8a
000577bab2,0006a6e2a5
001590dbb1,0026766528
00282b461b,00231da77a
001b302352,00179be74a
000e0c5aa8,000890fda0
0001baaea4,fffd90b9fb
ffef3c2ff5,fffafb28e2
fff41daf2c,0001712356
00100615a3,000af776bc
001c3d6677,001f3e6cc8
002740f16c,0020af36da
002588bf77,0017710b65
000b8faf28,0009b65a88
fff95c9f46,fff8278112
fff650887f,fff960292f
fff3bb8eb4,fff99022ff
00087902a2,0011158bc1
00186e09fa,002afd41f7
00200e34f4,001f473d73
001cc7b84c,001ef98e47
0014083e86,00086d7061
0001f8c53e,ffff0f551c
fff181d8c0,fffc41a7bf
fff49caaa0,000502d6c3
00058adafe,0015456bd2
001a6c85b5,0025327184
0021ff36ed,00219fb782
0020b7c35a,0010620be4
00111d4367,0008da2a19
0006a9aa6d,fffc5e350c
ffee835ea5,fff559d287
fffa064bb0,00012bc775
00050198c2,000e2a6401
001a604a50,0018bbaf55
0020699c49,00204ca1da
001ceb5b52,0016c55334
0010197edc,0004c12722
0009ae7c4e,fff45ae812
fff75ecbea,fffafba602
fff5b4e28b,fffa3a58fb
0004f31404,00116b6aab
00152dd190,001a80206b
001cae564c,001da1bdf3
00162e6447,0016ae7e9d
000ea7af35,fffffafb5f
fffc444d9b,fffa05997f
fff6fdab45,fff86de092
fff3e898f6,fffcb7cca3
000c7c4618,0009bc43fb
0014e4327f,001ab39896
001ea01ca3,001e7ada5f
00216ee8cf,0014e577ed
0015ec4088,000f9ac6b4
000042d3d1,0004f644b3
ffee34ecd7,ffebc840b8
fff2bf52c1,fff29bbe42
000e379820,0010d16110
00162570b4,001d67760a
0019b14c15,0022172a53
001e7b150f,001af6b971
00122268d5,000325e0f8
00000042c4,fff6721748
fff1f39dd7,fff3920ad3
fff642b581,ffff4a92de
0007ed77ff,00128b3c4e
0011e0c1c8,00203e4c91
001acc2afb,002a11155c
001e9797b6,001a4920db
00190388f2,0003b0be88
000770cc82,fff57a1bac
fff37b579a,fff39d11e6
fffbb0edb9,fffc5da42d
000598de51,00168419ff
0010daec9c,001d1973d1
0028d95a87,0024449139
001de81dae,00198f6e4f
001889b0d6,0009bb19c0
ffffce1711,fffa82aa64
fff6ce4235,fff340198b
fff7b10372,fffb7f33ac
000639400d,0002c0669f
0015fcc4b0,0022fa024d
0021015dab,00212c1127
001b873c50,0014c3b62e
0010c384d1,000ae286ca
fffa3a095f,0005b5968c
fff4e4107c,fff13836da
fff3964811,fffaef869d
fffe926c9a,000ee5159c
00163361ad,001e3227c7
00219dd1b0,00229ea053
001c99213c,00178f150e
0017cbd8e7,0006f1638c
000b9991ab,ffffcf6da9
ffeeab3129,ffeed79e8b
fff7181a34,0006572fc1
00073c42f5,00093680be
0011876a15,001e29eb6d
001f275862,0027070f6e
001a381283,0013488c10
000f1b528b,0007a419f3
fff8de811e,fff589ad49
fff9ed9d31,fff06fa2f8
fff9dee6f4,ffffb6ab91
0009bc1b7c,00046b8537
0011f3a71b,00208c7b18
0021421859,0020e8190a
001e2c7b74,001bde568d
0002ff227e,00081cc9da
fff8357394,fff7f0dfcd
fffba88382,fff625f027
fff2459975,0003b2df9e
0008fc01ca,0012f1ddd3
001d738d0a,0019bd52b8
001f96f40a,0022f3a49d
002975e62a,00122965a9
00105e9215,000507b174
fffaa401c5,fff556e0c8
fff677db4c,ffff3fc817
fffdc0335c,fffd6e52e1
0008e20127,0004854e12
0010b7e3ff,0022fc0c69
0026461c3f,0026e55dff
001f26e94b,0015dd9c46
0012963ebc,0001e6eeff
0006a2fc91,fff3c79dc1
fff6c14be7,fff5ceb6e7
fffe5647cd,00019983ff
00050864e4,000fb184fb
001b16f1e1,001944fc80
001a69cde8,001c2c577e
0018c73b5c,00202d1e6c
0005c7c585,0005c14e65
fffb130e50,fffa931a27
fff4ff504e,fff9ba3ac9
fff735f276,00024ff3bf
00053cb24d,000cb4cd08
001192b990,00206b189e
001c920670,001d68fa2d
00201a5c7d,0011baf01d
000f91dc90,00026d25e7
fffffe2ce1,fffa11561f
fffc34a68b,fff322c0d9
fffa259e72,00060199f2
0009638e5d,001000ebca
001869cd30,001dc389c5
00199a352a,001f4d028e
001b7fbb2d,001a911c52
000c9521d4,000c98c275
00094b0d0a,fff5e8e449
fff5903526,fff468c9c9
00008e250e,fff6736bf3
00061a0cb2,000bcc173d
001c75154b,001ca643e4
001d5b2ef2,001cdc25eb
002aa13b8d,0019ada677
000f7b7878,0006af767d
fffb991bdd,fffa433d52
fff369cdc3,fffc321be3
fff9dd0f4c,fffae27225
0000c777b9,0012218736
001e435963,001cf1a0cf
0024d5a05b,001a391673
00211c61c1,000dae7e88
0013c71931,0010af0c5d
fffad951e5,fff79d9373
fff2a52415,ffef40bfef
fff69c7c3a,0003aa0101
00144c5490,00175c575a
0015350f74,001d18c596
002294a810,0025e13d23
